100;101
78.817748;19.883005;55.378907;35.332144;12.135784;40.526591;48.036867;11.710215;92.726748;79.205526;34.193410;93.305973;46.255691;8.618641;1.276307;25.207115;16.614382;95.690285;59.877278;65.054723;89.963699;89.647421;39.946720;97.672544;49.419995;19.421563;8.404967;69.510319;21.850819;19.075745;82.394288;20.012656;67.584446;61.940344;34.115290;14.812060;35.511571;54.662959;26.555965;61.399832;53.353370;89.704848;79.258968;20.894893;43.152648;73.821408;56.376245;9.372737;38.926602;99.563060;23.067841;95.768669;62.878159;93.603785;58.144626;14.933210;72.997437;48.390495;82.532037;38.436416;83.133651;43.639799;48.448058;17.506658;93.609263;31.957446;81.947724;14.683449;88.200614;28.799053;84.622918;79.165932;20.266752;7.839593;26.529418;62.480479;90.027958;72.222811;12.124056;97.082144;2.964893;98.287465;52.848959;92.556950;4.484330;45.088938;83.828064;33.763476;3.911057;65.698071;99.097378;96.511914;13.199963;87.993781;96.592681;13.782035;28.603567;19.197497;0.685489;8.373226;2454.885390
96.918012;70.094338;17.305761;58.444072;9.960157;50.294984;95.772647;8.550712;53.871423;30.902246;25.433986;40.317715;36.604958;28.089839;72.185314;80.118939;1.075374;66.558989;25.713147;57.845603;35.858087;17.375207;70.248539;78.810161;45.236885;7.724315;54.853187;22.864222;99.897212;39.365589;80.698374;27.737735;76.356775;0.584425;64.446193;54.283171;24.165131;37.451435;45.776279;29.503482;27.509321;52.042904;72.247105;60.250068;9.082214;84.565719;26.297257;16.459281;94.446030;50.793936;21.201076;9.758715;60.532390;43.042800;32.824967;55.650171;37.857069;62.290062;11.052432;14.419657;55.185140;10.320694;96.533879;42.099104;65.753220;37.686449;20.326494;45.023111;43.055687;26.473438;54.154983;51.802014;23.521168;24.786078;18.923005;71.014594;41.698168;39.598529;45.656610;19.529289;54.617304;5.316075;11.296089;21.161313;27.080649;94.850756;52.658638;71.448542;36.381844;89.534046;10.234358;11.367005;0.758959;46.692183;22.404758;13.705995;51.589724;75.555502;66.453336;60.792371;2036.418523
87.439473;38.783343;38.781209;34.566529;5.424855;37.641032;18.931460;18.174627;73.082048;7.298466;9.965799;7.678334;46.702529;11.526123;30.233294;66.300033;57.544594;33.224507;79.241663;1.812642;41.022837;86.372146;92.011202;7.786714;58.103317;71.085848;17.658149;12.091128;36.269418;49.588837;98.898109;8.274577;9.341638;57.462207;96.792157;13.703560;48.854405;57.135395;51.068899;38.512398;44.812702;18.084536;52.319090;73.699429;70.483633;12.252438;16.763750;26.283625;40.165363;33.108561;77.593949;94.944844;11.193640;87.134485;92.257163;13.961518;99.020534;9.739464;60.827583;58.517006;47.808513;85.690812;20.651309;53.027315;43.543685;99.556116;6.313066;23.311958;21.301135;91.878727;74.724632;22.646773;78.058410;27.556899;10.142669;62.237173;65.190582;31.543894;42.265150;63.886968;76.836290;38.115338;19.370080;20.598340;58.432147;35.741924;5.120706;94.318966;54.328156;0.194033;34.791428;42.097093;37.069045;73.022354;29.576940;15.859119;69.655905;25.923624;52.715470;31.298532;2087.067813
30.924430;36.995854;12.488667;90.161354;92.813696;68.596929;28.324237;79.988567;76.502692;23.917510;66.444887;4.799348;37.592143;48.140658;1.852072;2.019484;25.089164;18.922343;1.112286;79.770461;70.123196;15.979029;78.625457;25.002858;49.664835;43.874564;95.861769;97.343764;33.734539;63.904813;81.966277;18.184484;42.017372;56.603613;60.829596;88.935538;23.475853;53.711601;40.402234;11.751411;60.752476;41.238577;76.792334;32.148887;94.691338;69.964703;57.805744;23.154733;36.560682;45.683401;89.930942;40.584510;44.192568;77.289030;11.665095;35.428771;0.268860;30.994604;75.345179;78.028782;35.782850;4.978344;98.785682;3.681258;40.538931;9.244995;55.138160;54.232549;94.280106;33.818368;2.670812;57.668010;70.318631;4.596609;89.289290;20.558274;73.803047;63.089225;38.815242;85.051751;14.654729;19.721796;14.385356;31.732629;98.492272;84.371080;42.304406;25.996857;74.819848;88.968491;39.531274;39.668271;41.162445;71.770314;29.701062;6.939421;49.907222;33.933111;39.038230;56.591179;2303.712160
94.096765;67.154576;72.061433;97.596134;6.805059;36.474125;10.654329;35.401650;87.047450;32.220695;61.558527;3.643511;6.426457;11.778028;34.955744;49.417979;15.503468;89.072331;32.586480;70.646973;33.394185;6.850669;18.927018;91.741102;26.546667;59.158601;76.884739;35.559893;70.472001;68.114183;92.566409;14.671360;62.475280;21.339749;18.581671;27.278299;62.623935;99.785655;59.971218;62.395218;97.465067;58.818087;45.038500;44.006077;63.642889;61.219108;33.359265;29.636622;55.220456;10.370420;72.826732;69.304899;69.963421;2.495813;89.785545;36.768887;77.032275;60.331710;25.271988;20.819076;17.245784;13.493512;57.355148;75.351336;23.123463;66.761347;54.682301;39.814691;24.147334;56.862606;68.792619;10.266043;97.603844;35.007441;45.561692;52.257950;17.375391;71.842208;29.477974;78.603088;34.317783;60.613779;78.441626;60.148711;79.778609;58.187274;92.291755;79.219025;15.364220;55.188902;72.004003;15.774562;98.225011;87.748904;60.356151;73.316650;13.818070;86.924610;45.970914;99.770633;2578.873164
39.042505;41.424898;99.364117;79.310510;98.367051;72.852254;36.527638;15.749774;38.798842;10.468175;69.550201;85.158710;32.154109;47.207686;71.298167;3.458864;19.504788;83.500897;28.623689;8.139200;21.380582;71.510689;99.513012;22.782690;53.254140;53.575727;52.629000;36.289686;2.035444;26.639233;61.465310;35.133008;99.722023;5.301603;7.912790;93.060943;27.402595;79.861592;71.397826;47.248293;51.025424;86.627055;64.438287;18.295982;0.884314;74.838955;54.291877;97.847096;72.984484;49.003064;10.764164;89.830587;31.830522;52.395238;79.604261;93.135929;53.671373;74.572330;76.859764;65.315914;91.097749;3.655339;52.320687;82.418501;9.591407;16.568415;87.932899;95.871901;29.676378;33.511347;99.700180;60.513316;92.283895;92.588836;37.820004;96.955922;74.789590;53.157034;81.547798;65.059101;32.220100;11.009154;82.975523;90.361940;70.081038;86.193317;27.747332;84.988353;63.185297;14.032192;67.484087;62.080047;0.359358;13.618014;43.728603;33.099579;79.585670;92.932497;35.586689;73.432249;2700.555553
34.463449;15.672620;36.635102;63.952991;91.553198;17.973941;65.235290;70.369737;15.910679;78.126005;30.373585;98.935868;42.851419;84.730878;97.239915;85.843502;10.629242;44.150878;17.665273;41.522088;3.716362;94.598463;79.565424;61.298378;52.938333;15.473371;93.988638;50.696904;99.202636;25.677558;61.265901;36.226680;80.128545;93.530703;46.757035;33.562800;48.722778;15.524354;55.393047;93.151363;10.967127;66.986683;89.716001;26.738124;59.307032;31.771267;31.562858;80.654237;6.490315;90.337118;83.504759;23.279443;71.435289;46.024853;81.654168;22.730217;87.618852;38.018425;20.627618;47.717327;34.825546;51.000653;69.738291;18.617151;96.499150;95.593408;6.064667;36.475226;41.785925;57.738945;87.790755;24.590143;70.087696;5.646336;86.997283;11.809837;12.526200;76.985381;40.039765;27.720435;87.988420;81.299744;48.706809;24.560739;18.465144;80.089146;26.764231;49.161424;51.844625;55.136840;67.898931;82.301840;36.593458;46.738034;81.607268;49.008314;35.317254;67.064901;55.407473;62.410672;2726.883256
50.615484;59.856651;16.003849;83.547935;56.040829;40.392085;50.802119;9.931949;65.864997;7.586746;78.421548;15.088139;67.613021;97.691965;64.814108;48.204795;70.124752;69.402972;86.596193;86.821623;34.634068;29.864037;51.028296;36.381079;90.428216;28.311499;90.599818;83.337800;70.864562;46.417735;16.972570;20.519439;66.045048;66.076054;34.400055;51.031342;10.823458;9.418298;39.518820;98.587603;82.229490;31.435710;81.375916;95.239737;12.146633;61.364072;36.551026;69.385375;67.896742;30.587011;76.991289;17.281748;61.630026;53.548639;99.729818;91.232624;23.036284;33.523884;60.319931;91.099583;14.552725;12.798459;19.759555;3.962515;88.774326;80.017606;63.142957;57.752014;72.993235;63.714064;89.952268;56.111851;97.557702;93.890215;96.460737;8.539131;2.479291;95.036251;81.874554;31.170364;48.319436;2.449242;80.674791;6.107340;70.958558;54.782922;99.516306;79.297726;91.732946;10.015243;82.274467;63.213185;15.405648;23.437044;76.015258;66.252230;11.170720;62.275826;22.853947;61.143254;2758.007506
83.263308;49.601367;63.908383;94.202199;68.442609;68.626859;74.581439;74.220863;64.241909;12.572421;50.020514;48.189220;50.711585;10.992671;14.882841;48.175818;95.879742;49.773702;50.716756;28.505058;33.116911;1.665593;69.049678;48.278247;39.826887;97.317442;75.292725;57.285027;72.457839;43.049260;8.031321;58.024528;45.695483;34.636451;1.280106;42.257573;0.280490;59.017970;84.376870;49.221577;47.130680;95.691507;22.637510;81.632770;36.804618;56.606717;34.818701;46.649573;18.432357;14.737094;84.240060;17.153194;46.335509;33.208831;84.994896;27.450145;2.340397;13.690508;49.590752;59.188494;69.118159;20.827828;89.249971;70.214254;86.629997;34.028838;55.155921;71.435892;26.987681;98.017317;16.164230;86.840158;33.106737;17.379155;69.442131;48.721602;74.310342;47.568307;56.454060;41.078844;3.308381;73.725034;31.664070;62.938464;71.168095;72.953103;12.525862;7.336578;51.843354;4.556464;69.818890;76.183574;4.343333;51.270647;17.341965;96.965377;65.816314;94.355389;43.185723;57.284623;2261.969056
55.199517;49.638007;78.470987;64.240832;49.419383;37.178701;78.665434;34.810281;28.755570;29.741989;57.282294;89.468285;46.191975;58.944883;42.629027;53.016315;76.537405;62.460086;85.644188;4.749208;36.635410;70.697135;46.357772;20.385853;83.407078;62.841948;8.538414;51.780624;36.325548;65.371174;58.823479;53.854028;96.255492;52.350678;37.809143;12.416556;81.754372;55.422537;39.754249;93.481328;69.829863;91.929148;81.913819;49.571403;32.661381;72.678880;14.985524;47.236487;31.068354;82.640748;13.607205;84.295650;24.804719;99.722254;68.353469;85.364756;98.786621;48.178503;22.346591;45.105166;3.329976;14.536773;24.233788;21.557004;34.660094;29.129012;82.243348;41.146269;49.758460;19.876844;26.874639;85.968011;39.331998;37.187255;3.375950;98.989587;82.925111;22.339598;83.401535;42.596732;78.936954;6.274251;48.810242;84.466323;63.187351;36.772277;43.428940;92.974296;87.901732;79.320197;29.029053;63.564939;8.693243;49.111357;40.635436;65.612458;44.987560;59.212102;48.358022;56.161830;2507.385779
99.457951;86.102681;53.791650;64.653660;45.453274;2.949663;81.469297;14.241559;0.317686;83.291282;41.904390;39.407912;82.406572;75.712487;77.897240;62.797749;40.162475;48.293785;94.159531;35.653123;61.967281;67.661282;43.226311;24.390201;96.922747;33.300206;98.744860;81.287659;95.999263;1.237813;20.087101;79.202711;1.503440;89.111593;92.757766;15.502218;82.910304;74.823566;73.904761;78.121908;62.694729;92.204306;86.683790;18.830350;2.098399;14.044691;91.179010;83.091320;75.859557;10.606624;36.037177;22.732742;88.249058;73.630430;0.445586;82.975244;72.813191;90.908892;41.610823;76.369512;17.465738;31.264351;10.583674;39.437321;93.625222;78.043508;95.783579;78.097692;52.017304;24.067972;49.162414;17.902838;62.174845;29.935944;77.647622;37.239541;58.941906;78.180345;70.951922;57.583252;99.373702;87.054408;99.173478;49.229313;73.416029;78.849707;53.330723;78.824457;3.931114;39.506249;3.479529;14.491607;28.356510;93.479443;56.143965;11.540891;64.669931;95.579013;12.071710;16.358548;2697.693992
36.643251;55.507300;5.286316;83.517095;80.778430;83.886780;96.782979;49.374435;81.802039;41.503257;73.346731;32.859550;84.036782;65.411955;44.066925;49.417141;59.829233;43.665524;75.340361;14.896754;4.626897;45.522759;87.664305;99.820402;76.871877;27.502356;72.100537;21.867951;52.886908;65.701794;65.767957;28.998909;22.321938;3.160880;12.130955;93.816198;63.618016;64.484247;74.860985;24.523185;55.351159;58.804847;70.679044;63.397616;51.168646;64.514135;81.305516;97.406398;6.535491;92.495031;53.339811;71.801428;96.585565;56.308354;91.962865;94.706095;49.027009;26.909555;71.449871;99.097249;37.652773;79.915780;85.163220;22.886857;95.434004;28.387011;96.869759;38.302262;62.361430;5.951897;28.019355;24.873334;13.876403;3.346054;95.986659;27.001495;43.901166;27.613204;65.073449;59.687208;12.159866;32.959209;95.693714;85.551314;35.834775;41.693889;52.690210;53.931546;4.744544;21.148948;72.484877;86.318006;12.925251;3.011737;37.423851;12.837377;93.639638;61.144839;63.703121;74.684599;2570.040557
56.772463;44.915785;8.910420;14.314350;27.790919;62.319979;2.223839;75.102983;53.679810;87.477256;1.949327;82.570689;58.439827;32.574003;20.563005;13.828268;50.708611;8.803150;58.735975;88.619192;4.894734;44.918590;71.917712;62.912667;49.929459;14.217858;62.113106;5.282966;60.541280;21.922954;4.667209;95.685544;34.113336;60.212893;90.047316;98.770293;33.845112;17.229240;16.690546;62.372293;46.465148;17.825309;21.459689;89.819367;14.234004;80.239891;96.026392;34.761191;85.684091;92.127485;78.223676;49.682843;56.435279;9.858983;38.225451;3.254492;36.509612;21.935530;59.933514;11.279329;77.148606;33.759658;7.670931;12.219541;99.318270;67.875644;1.182936;6.915414;13.071630;82.497972;96.533695;75.251167;86.833733;63.880492;56.922241;19.178671;13.578372;3.701821;79.009415;36.366801;2.568691;28.174511;87.938482;26.714800;11.425308;75.243575;95.769909;88.998323;19.677510;4.778863;98.769865;72.636100;36.030808;43.673458;74.566579;33.983730;83.687329;37.413401;93.166657;31.085210;2218.448382
19.450021;7.560360;84.652498;55.904822;89.042560;32.996148;67.761659;87.909878;49.074932;40.112873;69.521794;51.533544;86.714211;59.245668;80.807371;44.187534;49.403229;67.589839;83.325105;67.880955;14.137784;3.932372;31.353423;94.719012;50.169174;32.467038;40.832470;76.340292;63.539720;76.034766;46.981671;7.996858;4.344480;88.836516;7.988892;59.532262;96.805346;4.769080;23.058500;9.935550;20.724913;33.641284;54.109654;20.681798;26.186548;1.961568;43.405931;52.307088;41.255739;75.075010;88.380890;23.300316;27.441386;10.392159;70.133424;55.890284;88.798473;27.262172;53.119480;60.194320;37.810577;1.827102;24.947549;39.306444;48.644657;36.243865;0.927342;54.430398;32.281725;76.103591;53.132059;59.870623;33.251265;33.646547;56.769285;23.893835;60.216843;60.997515;97.220112;33.619543;75.313792;4.435003;76.503003;19.239397;15.414507;77.223252;4.145829;33.772083;81.480833;90.803259;22.163490;36.028452;90.892376;71.706197;25.431978;56.654444;27.468308;33.798139;4.147330;50.991214;2343.713012
8.385703;98.456022;19.508427;28.316550;34.320641;13.102470;53.078863;78.213364;55.840985;86.183103;69.134761;78.841362;74.274492;49.548181;21.491982;49.113109;10.309683;27.376955;86.969182;18.119978;79.162967;27.699538;6.564587;93.446652;42.541961;61.080009;27.099365;40.724875;75.330209;7.369407;24.609153;75.231179;11.104306;55.531954;18.056120;21.619403;97.397097;50.289097;34.565873;27.581482;26.052179;62.365706;89.039583;99.757663;88.050980;64.766099;36.815874;73.926468;89.355445;23.169453;37.951607;10.842950;52.132171;28.725939;28.799496;17.359634;23.360694;68.873339;36.939230;26.806577;46.515326;19.618784;78.462546;39.621662;29.215649;42.540028;99.997623;42.977011;22.498565;21.930577;77.182341;3.456015;88.430196;8.739785;10.192895;79.625484;61.565605;21.568192;83.374359;43.529281;79.619397;40.564477;46.523322;50.628226;12.262104;82.866682;76.537466;83.373319;70.725808;26.717763;17.960077;38.638472;63.492365;98.809332;76.111873;83.895679;53.386907;69.293038;43.182108;70.540628;2382.773788
53.884414;52.330013;1.238358;84.655427;16.706704;30.748627;72.818637;41.725654;36.812108;86.919315;76.165281;51.786401;1.198171;94.758869;91.160260;73.976059;43.081838;94.790501;36.514894;65.406433;30.103842;61.650182;42.217074;93.469425;41.948235;22.831991;19.465408;57.729452;91.597259;12.500079;78.856831;9.586905;0.508312;93.978667;94.687682;53.319358;41.596807;52.251580;87.180597;96.885329;73.951825;47.938180;98.000883;60.922582;3.747851;91.040645;70.348788;4.516059;15.684499;28.981990;43.824817;10.199422;15.070453;76.086867;21.931524;49.075256;82.111416;9.079683;32.289686;39.378261;0.099292;45.738702;12.012143;79.027163;63.938799;32.739622;91.556560;41.615980;56.605476;63.406432;21.830779;44.145726;29.528295;66.637866;48.519661;88.996107;39.224873;79.318026;63.026386;24.767501;86.923464;36.102088;96.982136;66.466477;96.396706;86.835046;39.388906;93.543884;61.887377;77.117730;35.164344;32.782760;21.830898;25.799085;77.886669;19.044471;88.221936;70.273669;30.149760;22.599190;2610.495902
69.227731;62.059361;37.474974;14.017394;0.088957;46.293123;9.681907;4.318000;40.517790;63.104874;97.000462;33.123181;57.452181;27.916146;93.011939;54.948951;99.130934;94.426806;50.316729;63.229512;6.894274;11.450497;13.976899;20.509309;88.431314;83.562404;42.647505;11.821146;35.282988;51.124696;74.168103;34.183178;28.926791;37.616166;68.993578;95.613160;78.744915;49.623968;26.210421;41.135369;23.139326;82.700283;33.634261;89.516203;6.515449;96.589912;74.724888;42.875192;24.965419;96.309008;3.040280;35.154757;28.702672;14.207950;93.556961;11.870280;52.610036;85.151668;85.828945;64.989197;1.795226;44.477480;17.605596;27.792408;35.795445;22.959474;29.515268;98.867399;95.082123;91.813688;85.415216;28.940543;95.203528;88.676199;76.022763;30.484950;39.402171;99.116382;45.209638;28.973715;9.957456;76.454856;7.154690;18.254831;24.530684;55.201431;32.127721;54.722427;70.342238;42.691833;39.283786;66.079807;75.418653;46.917140;1.341821;73.749976;47.100965;9.445401;65.843510;1.737323;2379.664709
6.700145;69.566290;99.084369;15.457930;85.894197;39.811495;49.795929;51.249073;72.207508;13.899951;47.931524;92.273090;52.239398;63.538111;99.088109;32.690658;17.195728;34.211702;45.201259;50.674565;96.653858;32.567189;8.506289;84.541967;26.783327;71.825515;22.631174;74.208850;22.451054;28.974435;94.219154;32.129429;77.200233;50.588317;10.121140;21.502514;69.988193;28.739587;12.359807;74.987862;28.907035;73.168872;95.679258;58.014690;33.252019;14.484514;72.928824;31.767391;73.298148;56.711862;91.628471;66.753858;5.105946;0.928055;39.211672;9.602576;93.556182;33.317045;99.969172;57.520830;97.235509;38.258188;49.570625;39.192924;47.491710;57.210875;23.630436;92.096092;78.360064;15.944758;68.103349;10.608056;35.829891;97.168729;50.007905;36.385905;93.823284;56.002960;30.616704;75.915848;63.635824;19.319905;76.673460;26.143739;23.752992;74.490130;56.882331;36.505517;30.105330;2.959440;89.808369;24.684898;23.535640;53.400073;1.541063;14.876093;17.889493;35.418139;64.970805;19.999084;2383.736451
4.392231;99.726138;31.441905;22.989695;76.977091;63.102834;41.101978;43.628276;90.810227;50.639690;48.023546;70.348608;57.075995;37.044229;67.442631;6.786209;56.916544;71.736361;95.901741;20.717654;66.402918;11.458166;69.058266;0.365642;69.460813;66.534190;62.970503;69.533285;83.005417;59.199968;59.351590;34.886831;70.753707;28.717726;35.732652;1.905510;83.997966;1.846131;10.323597;74.257999;17.002543;22.626047;99.721296;83.418847;3.159697;66.687692;25.498542;49.426070;63.766361;70.374049;57.886768;95.084146;64.709429;69.772729;6.265303;8.872455;65.466530;33.676993;68.314815;61.387764;77.760554;36.616487;33.758223;44.005745;12.695388;63.889316;12.538434;55.719832;94.282703;48.237060;51.993843;46.301453;53.903674;20.881279;55.694120;12.032272;36.404042;50.602122;92.265291;50.155784;68.143921;71.142934;68.386890;18.915488;92.275503;91.560919;53.982297;23.095423;44.548933;20.547708;18.532933;99.310576;35.474342;49.381752;74.120991;27.858614;54.570989;35.612093;95.172811;21.887094;2468.947432
